304,13,0.000754292
304,37,0.000641128
304,12,0.000543727
304,22,0.000534787
304,38,0.000532477
304,4,0.000210946
304,28,0.000137311
304,15,0.000101534
304,16,9.50E-05
304,36,5.09E-05
304,24,4.68E-05
304,11,1.73E-05
304,29,8.64E-06
304,30,6.13E-06
304,27,5.15E-06
304,33,4.61E-06
304,21,3.30E-06
305,3,0.493036
305,10,0.429475
305,17,0.404187
305,54,0.275222
305,41,0.180708
305,9,0.176894
305,14,0.142442
305,28,0.121405
305,39,0.116391
305,49,0.0604186
305,5,0.0565986
305,13,0.0427218
305,37,0.0311321
305,6,0.0272338
305,74,0.0268784
305,36,0.0266333
305,20,0.016504
305,52,0.0164804
305,2,0.0154615
305,40,0.00316099
305,50,0.00132643
305,71,0.000353756
305,18,0.000206202
305,42,8.27E-05
306,67,0.993836
306,29,0.103989
306,30,0.074576
306,55,0.0510582
306,27,0.0492146
306,35,0.0392484
306,21,0.0187029
306,25,0.013909
306,61,0.00745716
306,28,0.00691625
306,75,0.00634973
306,71,0.0063236
306,100,0.00607855
306,99,0.0052731
306,38,0.00516933
306,84,0.00410998
306,12,0.00315135
306,46,0.00294627
306,101,0.00129313
306,63,0.00112026
306,20,0.00086267
306,47,0.000829789
306,36,4.49E-05
306,18,2.47E-05
307,5,0.145626
307,55,0.00789138
307,25,0.00572484
307,67,0.00439157
307,28,0.00352457
307,75,0.00323586
307,6,0.0032332
307,71,0.00322255
307,38,0.00263432
307,29,0.00240656
307,56,0.00232541
307,27,0.00210201
307,35,0.00165489
307,12,0.00160595
307,46,0.00150144
307,61,0.00135693
307,21,0.00122837
307,30,0.000893407
307,63,0.000570889
307,20,0.000439622
307,47,0.000422866
307,84,3.11E-05
307,36,2.29E-05
307,18,1.26E-05
308,41,0.0625812
308,62,0.0509584
308,68,0.0382129
308,73,0.0211378
308,4,0.020366
308,37,0.0188781
308,83,0.0186908
308,26,0.0181572
308,64,0.0141862
308,42,0.012146
308,72,0.0116193
308,2,0.00961272
308,48,0.00948884
308,70,0.00948884
308,23,0.00721939
308,51,0.00231869
308,74,0.00223465
308,10,0.00186221
308,13,0.00118184
308,76,0.00083645
308,50,0.000493074
308,5,0.00032317
308,66,0.0002959
308,40,3.45E-05
309,44,0.549185
309,31,0.255052
309,48,0.246238
309,14,0.209552
309,9,0.180554
309,3,0.140477
309,5,0.134114
309,43,0.12569
309,25,0.112064
309,23,0.0433375
309,17,0.0419109
309,32,0.0335872
309,33,0.0190311
309,19,0.018052
309,45,0.017371
309,6,0.0115759
309,51,0.0114287
309,22,0.0113567
309,34,0.010464
309,49,0.00535786
309,52,0.0046196
309,40,0.00357045
309,39,0.00333457
309,24,0.00298304
310,55,0.11281
310,25,0.0818388
310,28,0.0503851
310,75,0.0462579
310,71,0.0460676
310,67,0.0388352
310,38,0.0376587
310,5,0.0369342
310,29,0.0344026
310,27,0.0300491
310,35,0.0236573
310,12,0.0229577
310,46,0.0214637
310,61,0.0193978
310,21,0.01756
310,30,0.0118746
310,63,0.00816109
310,20,0.00628457
310,47,0.00604503
310,84,0.000350058
310,36,0.000327443
310,6,0.000243679
310,18,0.000179783
310,56,0.000175261
311,258,0.470342
311,5,0.355831
311,204,0.25231
311,148,0.217324
311,111,0.150571
311,184,0.14482
311,202,0.14052
311,108,0.134402
311,249,0.119912
311,262,0.107485
311,261,0.0817055
311,109,0.0505923
311,264,0.0188399
311,263,0.00764191
311,215,0.00456587
311,91,0.00447157
311,252,0.00426845
311,254,0.00391926
311,6,0.00307811
311,105,0.00262026
311,56,0.00221386
311,178,0.00102952
311,142,0.000489732
311,131,0.000220614
312,262,0.362036
312,268,0.0737787
312,275,0.0136472
312,148,0.00245992
312,266,0.001781
312,111,0.00170434
312,184,0.00163923
312,202,0.00159056
312,5,0.00156929
312,108,0.00152131
312,249,0.0013573
312,204,0.000975418
312,109,0.000572662
312,261,0.000121946
312,263,8.65E-05
312,215,5.17E-05
312,91,5.06E-05
312,252,4.83E-05
312,258,4.46E-05
312,6,3.48E-05
312,56,2.51E-05
312,274,1.27E-05
312,142,5.54E-06
312,278,6.24E-07
313,95,0.48669
313,65,0.285905
313,81,0.201245
313,93,0.18035
313,69,0.16428
313,18,0.0775734
313,103,0.0615083
313,13,0.0556683
313,37,0.0473166
313,12,0.0315183
313,4,0.0155683
313,38,0.0144269
313,47,0.0106672
313,28,0.0101338
313,104,0.00998088
313,46,0.00862406
313,84,0.00580418
313,100,0.00488583
313,40,0.00421226
313,36,0.00375377
313,24,0.00345229
313,73,0.0026521
313,50,0.000869183
313,5,0.000112003
314,18,0.137518
314,15,0.11505
314,16,0.107694
314,1,0.104154
314,13,0.0986717
314,8,0.0964219
314,12,0.0584176
314,4,0.0275947
314,28,0.0235624
314,11,0.0196567
314,29,0.0136113
314,27,0.00918044
314,25,0.00909633
314,30,0.0082083
314,32,0.00692246
314,36,0.00668992
314,24,0.00611915
314,21,0.00569061
314,33,0.00522814
314,7,0.00454144
314,22,0.00417102
314,35,0.00262949
314,5,0.00200468
314,20,0.000698526
315,268,0.524235
315,148,0.247474
315,266,0.228248
315,274,0.205333
315,111,0.171461
315,184,0.164911
315,202,0.160015
315,5,0.157875
315,262,0.157874
315,108,0.153048
315,249,0.136548
315,261,0.127398
315,204,0.0981297
315,258,0.0966278
315,109,0.0576113
315,263,0.00870212
315,278,0.00836612
315,275,0.00543781
315,215,0.00519932
315,91,0.00509195
315,252,0.00486064
315,6,0.00350516
315,56,0.00252101
315,142,0.000557675
316,6,0.537126
316,9,0.357086
316,20,0.327237
316,2,0.304943
316,50,0.026174
316,55,0.0122454
316,25,0.00888346
316,18,0.00599408
316,28,0.00549582
316,38,0.00441845
316,29,0.00373435
316,27,0.00326178
316,35,0.00256796
316,12,0.00249202
316,46,0.00232984
316,61,0.0021056
316,21,0.00190611
316,42,0.00163133
316,1,0.00137476
316,30,0.00123194
316,5,0.0012183
316,47,0.000656178
316,36,0.000503409
316,4,0.000122515
317,42,0.819195
317,35,0.641838
317,26,0.617494
317,9,0.48105
317,38,0.471559
317,62,0.414744
317,41,0.406569
317,48,0.211302
317,4,0.0371421
317,37,0.0168915
317,18,0.0119919
317,2,0.00925598
317,13,0.00860566
317,23,0.00533453
317,12,0.00487235
317,10,0.004128
317,51,0.00171332
317,47,0.00164902
317,28,0.00156657
317,46,0.00133318
317,40,0.000651166
317,36,0.000580288
317,24,0.000533682
317,50,0.000498706
318,5,0.29418
318,204,0.225026
318,76,0.202638
318,9,0.155691
318,175,0.132716
318,137,0.132316
318,83,0.127794
318,160,0.12597
318,153,0.123965
318,3,0.121135
318,143,0.117957
318,148,0.114406
318,211,0.1126
318,97,0.106443
318,237,0.0116642
318,116,0.00365957
318,105,0.00354907
318,213,0.00324499
318,74,0.00267786
318,142,0.00238617
318,243,0.00172198
318,178,0.00139446
318,92,0.00117031
318,131,0.000298816
319,62,0.156587
319,41,0.133646
319,68,0.100927
319,42,0.035306
319,65,0.0178706
319,69,0.0102684
319,18,0.00871291
319,20,0.00372295
319,13,0.00347957
319,37,0.00295754
319,12,0.00203031
319,10,0.00155852
319,26,0.00119129
319,38,0.00107579
319,4,0.000973102
319,2,0.000941116
319,66,0.00090925
319,47,0.000666758
319,28,0.00063342
319,46,0.00053905
319,40,0.000263289
319,36,0.000234631
319,24,0.000215787
319,50,5.43E-05
320,63,0.903805
320,35,0.853029
320,42,0.813486
320,26,0.695319
320,9,0.540697
320,38,0.527788
320,68,0.414707
320,5,0.187188
320,4,0.0179161
320,79,0.0144058
320,12,0.00954438
320,65,0.00522923
320,69,0.00300468
320,18,0.00141882
320,13,0.00101818
320,37,0.000865423
320,47,0.000195104
320,28,0.000185349
320,46,0.000157735
320,40,7.70E-05
320,36,6.87E-05
320,24,6.31E-05
320,73,4.85E-05
320,50,1.59E-05
321,8,0.412667
321,30,0.394922
321,15,0.200546
321,16,0.187725
321,1,0.181554
321,59,0.180121
321,53,0.173505
321,21,0.173053
321,18,0.152243
321,20,0.14668
321,5,0.0587186
321,46,0.0546475
321,11,0.0342641
321,7,0.0253201
321,29,0.0170607
321,27,0.0155002
321,33,0.0149259
321,32,0.0146792
321,22,0.00727062
321,38,0.00685659
321,44,0.00385641
321,40,0.0032794
321,12,0.00237363
321,55,0.000354315
322,133,0.584713
322,68,0.489993
322,62,0.476923
322,42,0.465708
322,129,0.445343
322,41,0.407052
322,35,0.31764
322,113,0.29115
322,63,0.254213
322,9,0.238067
322,38,0.232267
322,101,0.22838
322,26,0.20476
322,83,0.172499
322,138,0.087336
322,116,0.0517532
322,151,0.0460497
322,90,0.0398398
322,128,0.013691
322,4,0.00776303
322,10,0.00474686
322,94,0.00432733
322,2,0.0028664
322,66,0.00276934
323,10,0.285932
323,17,0.269096
323,3,0.245996
323,36,0.203186
323,38,0.165968
323,28,0.141397
323,18,0.12596
323,41,0.12031
323,14,0.0948335
323,25,0.0815982
323,39,0.0774897
323,5,0.0459016
323,29,0.0343015
323,27,0.0299608
323,30,0.028781
323,13,0.0284429
323,35,0.0235877
323,12,0.0228902
323,46,0.0214006
323,37,0.0207268
323,21,0.0175084
323,20,0.00626609
323,47,0.00602726
323,40,0.00256358
324,32,0.183914
324,5,0.0226994
324,8,0.0213597
324,46,0.0148548
324,1,0.0143367
324,7,0.0121341
324,82,0.0063468
324,30,0.00481705
324,22,0.00317944
324,80,0.0029069
324,11,0.000802154
324,44,0.000121768
324,27,6.72E-05
324,15,6.13E-06
324,16,5.73E-06
324,86,4.13E-06
324,81,1.58E-06
324,29,5.21E-07
324,59,3.01E-07
324,89,2.83E-07
324,33,2.78E-07
324,21,1.99E-07
324,53,2.49E-08
324,55,1.08E-08
325,15,0.634734
325,53,0.395532
325,16,0.384222
325,59,0.306838
325,29,0.193483
325,46,0.132739
325,5,0.032184
325,7,0.0116323
325,82,0.0105832
325,80,0.00956609
325,1,0.00952962
325,8,0.00882215
325,33,0.00330736
325,81,0.00271981
325,11,0.00179849
325,6,0.000714555
325,30,0.000635603
325,32,0.000633373
325,27,0.000534378
325,56,0.000513928
325,22,0.000381629
325,44,0.00034313
325,21,0.000342085
325,55,1.86E-05
326,4,0.585777
326,37,0.372785
326,26,0.275875
326,70,0.272923
326,48,0.272923
326,2,0.267348
326,85,0.20933
326,23,0.208059
326,72,0.196728
326,87,0.161632
326,41,0.132438
326,51,0.0666913
326,5,0.0589181
326,68,0.0485887
326,42,0.0188981
326,50,0.015277
326,6,0.00719649
326,74,0.00638087
326,9,0.00478425
326,20,0.00436114
326,79,0.00354186
326,40,0.00329054
326,71,9.35E-05
326,18,5.45E-05
327,5,0.388807
327,15,0.300354
327,82,0.198744
327,16,0.184478
327,53,0.17994
327,80,0.179097
327,1,0.178414
327,8,0.165169
327,59,0.138217
327,86,0.132907
327,46,0.128402
327,29,0.12754
327,81,0.0509203
327,11,0.0336714
327,32,0.0306824
327,7,0.0142312
327,30,0.0118998
327,27,0.0100046
327,89,0.00910925
327,33,0.0089557
327,22,0.00714486
327,21,0.00640453
327,44,0.00347126
327,55,0.000348187
328,94,0.153675
328,55,0.103571
328,5,0.101768
328,25,0.075136
328,28,0.0463857
328,75,0.0424692
328,71,0.0422945
328,38,0.036189
328,29,0.031585
328,27,0.027588
328,67,0.0235808
328,35,0.0217197
328,12,0.0210885
328,46,0.0197057
328,61,0.0178091
328,21,0.0161218
328,30,0.0104197
328,63,0.00749267
328,20,0.00645921
328,40,0.00568369
328,47,0.00554993
328,36,0.00253973
328,18,0.00243056
328,84,0.000270782
329,9,0.364273
329,6,0.303565
329,3,0.261335
329,49,0.214223
329,5,0.20458
329,20,0.183963
329,2,0.172343
329,52,0.17169
329,39,0.16212
329,10,0.156956
329,17,0.147714
329,19,0.120071
329,54,0.100583
329,41,0.0660414
329,14,0.0520568
329,28,0.0443688
329,13,0.0156131
329,50,0.0147852
329,37,0.0113775
329,36,0.0097334
329,71,0.00394318
329,40,0.00340324
329,18,0.00229846
329,42,0.00092197
330,10,0.561289
330,115,0.549995
330,17,0.52824
330,96,0.498403
330,3,0.482895
330,54,0.359693
330,104,0.318993
330,88,0.317664
330,109,0.311375
330,41,0.23617
330,14,0.18616
330,93,0.185612
330,28,0.158667
330,39,0.152114
330,49,0.0789622
330,102,0.0668134
330,13,0.0558339
330,37,0.0406871
330,36,0.0348075
330,52,0.0215385
330,85,0.0192907
330,103,0.0113288
330,5,0.0011723
330,105,1.41E-05
331,47,0.307078
331,55,0.0579481
331,99,0.0432314
331,25,0.0420387
331,100,0.0278108
331,5,0.0264955
331,28,0.0258816
331,75,0.0237616
331,71,0.0236638
331,38,0.0193444
331,29,0.0176718
331,27,0.0154355
331,67,0.0132525
331,35,0.0121522
331,12,0.0117928
331,46,0.0110254
331,61,0.0099642
331,21,0.00902018
331,30,0.00582983
331,63,0.00419216
331,20,0.00322823
331,36,0.0001682
331,84,0.000151503
331,18,9.24E-05
332,80,0.500071
332,8,0.495778
332,30,0.43134
332,22,0.35153
332,32,0.324312
332,82,0.276878
332,15,0.275395
332,16,0.257789
332,1,0.249315
332,86,0.199348
332,81,0.0941288
332,21,0.0818936
332,46,0.0750433
332,5,0.0741776
332,11,0.0470523
332,7,0.0297249
332,29,0.0234282
332,27,0.0197431
332,59,0.0135381
332,33,0.0125146
332,44,0.00485072
332,40,0.00414277
332,53,0.00112086
332,55,0.000486555
333,10,0.200177
333,115,0.196148
333,17,0.188391
333,96,0.177749
333,3,0.172218
333,54,0.12828
333,104,0.113765
333,88,0.113291
333,109,0.111048
333,41,0.084227
333,14,0.0663915
333,93,0.0661961
333,28,0.0565865
333,39,0.0542494
333,49,0.0281608
333,102,0.0238281
333,13,0.0199124
333,37,0.0145105
333,36,0.0124136
333,52,0.00768142
333,85,0.00687978
333,5,0.00457314
333,103,0.00404027
333,105,5.52E-05
334,67,0.610881
334,5,0.040116
334,30,0.030044
334,38,0.0288297
334,99,0.0221908
334,55,0.0208162
334,29,0.0186128
334,25,0.0183577
334,75,0.0119843
334,100,0.0112132
334,28,0.00929725
334,71,0.00850058
334,46,0.00657159
334,35,0.00581736
334,27,0.00554478
334,12,0.00423624
334,61,0.00357936
334,21,0.00324025
334,84,0.00254536
334,63,0.00150592
334,20,0.00115965
334,47,0.00111545
334,36,6.04E-05
334,18,3.32E-05
335,15,0.528408
335,16,0.494626
335,1,0.478366
335,8,0.461958
335,46,0.146489
335,11,0.0902804
335,12,0.0740081
335,30,0.0654824
335,29,0.055759
335,27,0.0439741
335,32,0.031998
335,35,0.0318705
335,33,0.0240121
335,25,0.0222747
335,7,0.0222176
335,21,0.0192931
335,22,0.0191569
335,44,0.00930719
335,28,0.00587263
335,38,0.0043893
335,5,0.00160584
335,20,0.000732497
335,36,3.82E-05
335,18,2.10E-05
336,5,0.239367
336,12,0.155595
336,10,0.0876703
336,17,0.0825082
336,3,0.0754255
336,41,0.0376
336,14,0.0290772
336,28,0.0275395
336,13,0.0249262
336,37,0.0245467
336,39,0.0237594
336,18,0.0211011
336,49,0.0123335
336,26,0.0073536
336,36,0.00645782
336,4,0.00423479
336,38,0.00392431
336,52,0.00336419
336,47,0.00290163
336,46,0.00234587
336,40,0.00116055
336,24,0.000939071
336,50,0.00023643
336,2,0.000138003
337,95,0.074238
337,65,0.043611
337,81,0.0306972
337,93,0.0275099
337,69,0.0250586
337,5,0.0185804
337,18,0.0118328
337,12,0.0108186
337,13,0.00849145
337,37,0.0072175
337,4,0.00237473
337,38,0.00220062
337,47,0.00162714
337,28,0.00154578
337,46,0.00131548
337,84,0.00088535
337,40,0.000642524
337,91,0.000599275
337,36,0.000572586
337,24,0.0005266
337,6,0.000412524
337,73,0.000404542
337,56,0.000296699
337,50,0.000132582
338,4,0.335664
338,122,0.240867
338,5,0.221107
338,37,0.213614
338,128,0.208777
338,87,0.208687
338,26,0.158083
338,117,0.156797
338,70,0.156391
338,48,0.156391
338,114,0.150903
338,2,0.150856
338,85,0.119951
338,23,0.11936
338,72,0.112863
338,41,0.0758902
338,51,0.0382157
338,68,0.0278424
338,129,0.0197234
338,42,0.0108165
338,50,0.0088026
338,113,0.00278836
338,105,0.00266751
338,96,0.00115853
339,55,0.255168
339,101,0.231474
339,25,0.185113
339,99,0.126209
339,28,0.113967
339,100,0.110297
339,75,0.104632
339,71,0.104201
339,47,0.101507
339,38,0.085181
339,29,0.0778161
339,27,0.0679688
339,67,0.0575015
339,35,0.0535109
339,12,0.0519285
339,46,0.0485491
339,61,0.0438764
339,21,0.0397194
339,30,0.0256711
339,63,0.0184597
339,20,0.0142152
339,36,0.000740651
339,84,0.000667128
339,18,0.000406655
340,73,0.338872
340,83,0.299642
340,90,0.27249
340,92,0.243912
340,113,0.239255
340,64,0.235013
340,26,0.131106
340,37,0.0948645
340,72,0.0826921
340,74,0.0358249
340,13,0.0189467
340,41,0.0143224
340,76,0.0137662
340,97,0.0124933
340,104,0.00377577
340,2,0.00246044
340,40,0.000263074
340,111,8.97E-05
340,5,8.26E-05
340,108,8.00E-05
340,109,3.01E-05
340,91,2.66E-06
340,6,1.83E-06
340,56,1.32E-06
341,67,0.589618
341,38,0.540819
341,42,0.526646
341,35,0.493615
341,63,0.38295
341,9,0.350045
341,26,0.295735
341,68,0.268479
341,36,0.22444
341,18,0.153984
341,55,0.126698
341,25,0.0919137
341,28,0.0692203
341,71,0.0517388
341,29,0.0386378
341,30,0.0347208
341,27,0.0337484
341,12,0.0257839
341,46,0.024106
341,61,0.0217858
341,21,0.0197218
341,4,0.0114144
341,20,0.00705824
341,47,0.00678921
342,258,0.53359
342,5,0.400921
342,204,0.282533
342,148,0.263989
342,111,0.182903
342,184,0.175916
342,202,0.170693
342,108,0.163261
342,249,0.14566
342,262,0.0791213
342,261,0.0692907
342,109,0.0614558
342,264,0.0201689
342,263,0.0187645
342,215,0.00554628
342,91,0.00543174
342,252,0.00518499
342,254,0.00419573
342,6,0.00373906
342,105,0.00280509
342,56,0.00268924
342,178,0.00110214
342,142,0.00059489
342,131,0.000236176
343,10,0.419228
343,17,0.394544
343,3,0.367424
343,54,0.268656
343,41,0.176396
343,14,0.139043
343,28,0.123501
343,39,0.113614
343,13,0.0691267
343,12,0.0641461
343,49,0.058977
343,37,0.0536992
343,18,0.0382155
343,5,0.0295688
343,36,0.0278471
343,52,0.0160871
343,9,0.00867411
343,4,0.00766949
343,38,0.00710719
343,47,0.00525505
343,46,0.00424852
343,40,0.00207511
343,24,0.00170072
343,50,0.00042819
344,27,0.990448
344,21,0.441013
344,29,0.0682413
344,35,0.022334
344,30,0.0201531
344,5,0.0165828
344,25,0.00943914
344,28,0.00673519
344,10,0.00651073
344,17,0.00612737
344,3,0.00560139
344,38,0.0036584
344,41,0.00273948
344,12,0.00223025
344,14,0.00215938
344,46,0.00208511
344,39,0.00176446
344,49,0.00091593
344,13,0.000647651
344,20,0.000610522
344,47,0.000587252
344,37,0.000471955
344,36,0.000435563
344,18,1.75E-05
345,8,0.52695
345,15,0.455862
345,16,0.420523
345,1,0.406699
345,30,0.262587
345,5,0.140128
345,11,0.0767549
345,12,0.0503635
345,29,0.0453167
345,7,0.0288515
345,32,0.0286375
345,27,0.0260777
345,33,0.0204147
345,22,0.0162869
345,21,0.0145993
345,18,0.00287126
345,6,0.00275985
345,13,0.00206048
345,37,0.00175135
345,4,0.000576235
345,38,0.000533987
345,28,0.000375088
345,36,0.00013894
345,24,0.000127781
346,4,0.0149926
346,37,0.0114757
346,5,0.0101731
346,26,0.00973443
346,70,0.00698529
346,48,0.00698529
346,73,0.00691043
346,2,0.00678822
346,72,0.00659202
346,83,0.00611043
346,90,0.00555243
346,85,0.00535766
346,23,0.00531462
346,64,0.0046378
346,87,0.00413686
346,41,0.00364836
346,51,0.00170692
346,68,0.0012436
346,74,0.000730557
346,42,0.000483125
346,13,0.00038637
346,50,0.000362981
346,76,0.000273454
346,40,5.36E-06
347,95,0.218161
347,65,0.128159
347,81,0.0902091
347,93,0.0808426
347,5,0.0791163
347,69,0.0736392
347,18,0.0347727
347,13,0.0249536
347,37,0.0212099
347,12,0.0141282
347,4,0.00697857
347,38,0.00646692
347,47,0.00478163
347,28,0.00454255
347,46,0.00386578
347,84,0.00260176
347,40,0.00188817
347,36,0.00168265
347,24,0.00154751
347,73,0.00118882
347,91,0.000399541
347,50,0.000389616
347,6,0.000275033
347,56,0.000197811
348,3,0.562057
348,10,0.406728
348,17,0.38278
348,9,0.286028
348,54,0.260645
348,18,0.176338
348,41,0.171136
348,1,0.152933
348,5,0.135527
